[2024-09-03 18:22:03.210] [info] odom: [x 2.6005, y -26.5723, yaw -0.1953] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7451]
[2024-09-03 18:22:03.234] [info] odom: [x 2.6005, y -26.5723, yaw -0.1953] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7451]
[2024-09-03 18:22:03.251] [info] odom: [x 2.6005, y -26.5723, yaw -0.1953] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7449]
[2024-09-03 18:22:03.278] [info] odom: [x 2.6005, y -26.5723, yaw -0.1953] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7449]
[2024-09-03 18:22:03.314] [info] odom: [x 2.6005, y -26.5723, yaw -0.1953] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7449]
[2024-09-03 18:22:03.321] [info] odom: [x 2.6005, y -26.5723, yaw -0.1954] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7449]
[2024-09-03 18:22:03.334] [info] odom: [x 2.6005, y -26.5723, yaw -0.1953] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7449]
[2024-09-03 18:22:03.354] [info] odom: [x 2.6005, y -26.5723, yaw -0.1953] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7449]
[2024-09-03 18:22:03.369] [info] odom: [x 2.6005, y -26.5723, yaw -0.1953] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7451]
[2024-09-03 18:22:03.395] [info] odom: [x 2.6005, y -26.5723, yaw -0.1953] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7451]
[2024-09-03 18:22:03.406] [info] odom: [x 2.6005, y -26.5723, yaw -0.1953] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7451]
[2024-09-03 18:22:03.425] [info] odom: [x 2.6005, y -26.5723, yaw -0.1953] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7449]
[2024-09-03 18:22:03.449] [info] odom: [x 2.6005, y -26.5723, yaw -0.1953] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7449]
[2024-09-03 18:22:03.474] [info] odom: [x 2.6005, y -26.5723, yaw -0.1953] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7449]
[2024-09-03 18:22:03.508] [info] odom: [x 2.6005, y -26.5723, yaw -0.1953] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7451]
[2024-09-03 18:22:03.515] [info] odom: [x 2.6005, y -26.5723, yaw -0.1954] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7451]
[2024-09-03 18:22:03.526] [info] odom: [x 2.6005, y -26.5723, yaw -0.1954] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7451]
[2024-09-03 18:22:03.557] [info] odom: [x 2.6005, y -26.5723, yaw -0.1954] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7451]
[2024-09-03 18:22:03.573] [info] odom: [x 2.6005, y -26.5723, yaw -0.1954] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7449]
[2024-09-03 18:22:03.599] [info] odom: [x 2.6005, y -26.5723, yaw -0.1953] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7449]
[2024-09-03 18:22:03.635] [info] odom: [x 2.6005, y -26.5723, yaw -0.1953] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7449]
[2024-09-03 18:22:03.635] [info] odom: [x 2.6005, y -26.5723, yaw -0.1953] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7449]
[2024-09-03 18:22:03.677] [info] odom: [x 2.6005, y -26.5723, yaw -0.1953] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7449]
[2024-09-03 18:22:03.678] [info] odom: [x 2.6005, y -26.5723, yaw -0.1954] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7449]
[2024-09-03 18:22:03.701] [info] odom: [x 2.6005, y -26.5723, yaw -0.1953] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7451]
[2024-09-03 18:22:03.705] [info] odom: [x 2.6005, y -26.5723, yaw -0.1953] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7451]
[2024-09-03 18:22:03.729] [info] odom: [x 2.6005, y -26.5723, yaw -0.1953] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7451]
[2024-09-03 18:22:03.751] [info] odom: [x 2.6005, y -26.5723, yaw -0.1953] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7449]
[2024-09-03 18:22:03.787] [info] odom: [x 2.6005, y -26.5723, yaw -0.1953] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7449]
[2024-09-03 18:22:03.787] [info] odom: [x 2.6005, y -26.5723, yaw -0.1953] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7449]
[2024-09-03 18:22:03.806] [info] odom: [x 2.6005, y -26.5723, yaw -0.1953] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7449]
[2024-09-03 18:22:03.828] [info] odom: [x 2.6005, y -26.5723, yaw -0.1953] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7451]
[2024-09-03 18:22:03.852] [info] odom: [x 2.6005, y -26.5723, yaw -0.1953] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7451]
[2024-09-03 18:22:03.876] [info] odom: [x 2.6005, y -26.5723, yaw -0.1954] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7451]
[2024-09-03 18:22:03.908] [info] odom: [x 2.6005, y -26.5723, yaw -0.1954] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7449]
[2024-09-03 18:22:03.908] [info] odom: [x 2.6005, y -26.5723, yaw -0.1955] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7449]
[2024-09-03 18:22:03.959] [info] odom: [x 2.6005, y -26.5723, yaw -0.1953] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7449]
[2024-09-03 18:22:03.963] [info] odom: [x 2.6005, y -26.5723, yaw -0.1953] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7449]
[2024-09-03 18:22:03.966] [info] odom: [x 2.6005, y -26.5723, yaw -0.1954] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7449]
[2024-09-03 18:22:03.997] [info] odom: [x 2.6005, y -26.5723, yaw -0.1954] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7451]
[2024-09-03 18:22:04.007] [info] odom: [x 2.6005, y -26.5723, yaw -0.1954] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7451]
[2024-09-03 18:22:04.040] [info] odom: [x 2.6005, y -26.5723, yaw -0.1954] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7451]
[2024-09-03 18:22:04.111] [info] odom: [x 2.6005, y -26.5723, yaw -0.1954] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7449]
[2024-09-03 18:22:04.111] [info] odom: [x 2.6005, y -26.5723, yaw -0.1953] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7449]
[2024-09-03 18:22:04.147] [info] odom: [x 2.6005, y -26.5723, yaw -0.1954] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7449]
[2024-09-03 18:22:04.149] [info] odom: [x 2.6005, y -26.5723, yaw -0.1954] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7451]
[2024-09-03 18:22:04.168] [info] odom: [x 2.6005, y -26.5723, yaw -0.1954] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7451]
[2024-09-03 18:22:04.187] [info] odom: [x 2.6005, y -26.5723, yaw -0.1954] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7449]
[2024-09-03 18:22:04.220] [info] odom: [x 2.6005, y -26.5723, yaw -0.1955] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7449]
[2024-09-03 18:22:04.231] [info] odom: [x 2.6005, y -26.5723, yaw -0.1954] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7449]
[2024-09-03 18:22:04.248] [info] odom: [x 2.6005, y -26.5723, yaw -0.1954] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7449]
[2024-09-03 18:22:04.273] [info] odom: [x 2.6005, y -26.5723, yaw -0.1954] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7449]
[2024-09-03 18:22:04.301] [info] odom: [x 2.6005, y -26.5723, yaw -0.1954] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7451]
[2024-09-03 18:22:04.313] [info] odom: [x 2.6005, y -26.5723, yaw -0.1954] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7451]
[2024-09-03 18:22:04.348] [info] odom: [x 2.6005, y -26.5723, yaw -0.1954] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7449]
[2024-09-03 18:22:04.348] [info] odom: [x 2.6005, y -26.5723, yaw -0.1953] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7449]
[2024-09-03 18:22:04.367] [info] odom: [x 2.6005, y -26.5723, yaw -0.1954] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7449]
[2024-09-03 18:22:04.386] [info] odom: [x 2.6005, y -26.5723, yaw -0.1954] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7449]
[2024-09-03 18:22:04.439] [info] odom: [x 2.6005, y -26.5723, yaw -0.1954] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7449]
[2024-09-03 18:22:04.441] [info] odom: [x 2.6005, y -26.5723, yaw -0.1953] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7449]
[2024-09-03 18:22:04.470] [info] odom: [x 2.6005, y -26.5723, yaw -0.1954] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7451]
[2024-09-03 18:22:04.488] [info] odom: [x 2.6005, y -26.5723, yaw -0.1954] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7449]
[2024-09-03 18:22:04.577] [info] odom: [x 2.6005, y -26.5723, yaw -0.1953] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7449]
[2024-09-03 18:22:04.581] [info] odom: [x 2.6005, y -26.5723, yaw -0.1951] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7449]
[2024-09-03 18:22:04.587] [info] odom: [x 2.6005, y -26.5723, yaw -0.1954] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7449]
[2024-09-03 18:22:04.606] [info] odom: [x 2.6005, y -26.5723, yaw -0.1954] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7451]
[2024-09-03 18:22:04.667] [info] odom: [x 2.6005, y -26.5723, yaw -0.1954] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7449]
[2024-09-03 18:22:04.681] [info] odom: [x 2.6005, y -26.5723, yaw -0.1953] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7449]
[2024-09-03 18:22:04.736] [info] odom: [x 2.6005, y -26.5723, yaw -0.1954] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7449]
[2024-09-03 18:22:04.746] [info] odom: [x 2.6005, y -26.5723, yaw -0.1954] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7451]
[2024-09-03 18:22:04.796] [info] odom: [x 2.6005, y -26.5723, yaw -0.1954] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7449]
[2024-09-03 18:22:04.803] [info] odom: [x 2.6005, y -26.5723, yaw -0.1956] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7449]
[2024-09-03 18:22:04.806] [info] odom: [x 2.6005, y -26.5723, yaw -0.1953] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7449]
[2024-09-03 18:22:04.844] [info] odom: [x 2.6005, y -26.5723, yaw -0.1954] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7449]
[2024-09-03 18:22:04.851] [info] odom: [x 2.6005, y -26.5723, yaw -0.1954] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7449]
[2024-09-03 18:22:04.888] [info] odom: [x 2.6005, y -26.5723, yaw -0.1954] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7449]
[2024-09-03 18:22:04.924] [info] odom: [x 2.6005, y -26.5723, yaw -0.1954] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7451]
[2024-09-03 18:22:04.928] [info] odom: [x 2.6005, y -26.5723, yaw -0.1954] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7451]
[2024-09-03 18:22:04.951] [info] odom: [x 2.6005, y -26.5723, yaw -0.1954] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7449]
[2024-09-03 18:22:04.967] [info] odom: [x 2.6005, y -26.5723, yaw -0.1954] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7449]
[2024-09-03 18:22:04.986] [info] odom: [x 2.6005, y -26.5723, yaw -0.1954] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7449]
[2024-09-03 18:22:05.027] [info] odom: [x 2.6005, y -26.5723, yaw -0.1953] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7451]
[2024-09-03 18:22:05.031] [info] odom: [x 2.6005, y -26.5723, yaw -0.1952] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7451]
[2024-09-03 18:22:05.048] [info] odom: [x 2.6005, y -26.5723, yaw -0.1954] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7451]
[2024-09-03 18:22:05.069] [info] odom: [x 2.6005, y -26.5723, yaw -0.1953] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7451]
[2024-09-03 18:22:05.105] [info] odom: [x 2.6005, y -26.5723, yaw -0.1953] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7449]
[2024-09-03 18:22:05.110] [info] odom: [x 2.6005, y -26.5723, yaw -0.1953] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7449]
[2024-09-03 18:22:05.140] [info] odom: [x 2.6005, y -26.5723, yaw -0.1954] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7449]
[2024-09-03 18:22:05.164] [info] odom: [x 2.6005, y -26.5723, yaw -0.1954] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7449]
[2024-09-03 18:22:05.170] [info] odom: [x 2.6005, y -26.5723, yaw -0.1954] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7449]
[2024-09-03 18:22:05.218] [info] odom: [x 2.6005, y -26.5723, yaw -0.1954] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7451]
[2024-09-03 18:22:05.234] [info] odom: [x 2.6005, y -26.5723, yaw -0.1954] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7449]
[2024-09-03 18:22:05.245] [info] odom: [x 2.6005, y -26.5723, yaw -0.1954] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7449]
[2024-09-03 18:22:05.279] [info] odom: [x 2.6005, y -26.5723, yaw -0.1954] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7449]
[2024-09-03 18:22:05.314] [info] odom: [x 2.6005, y -26.5723, yaw -0.1954] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7449]
[2024-09-03 18:22:05.316] [info] odom: [x 2.6005, y -26.5723, yaw -0.1956] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7449]
[2024-09-03 18:22:05.369] [info] odom: [x 2.6005, y -26.5723, yaw -0.1954] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7451]
[2024-09-03 18:22:05.373] [info] odom: [x 2.6005, y -26.5723, yaw -0.1953] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7451]
[2024-09-03 18:22:05.440] [info] odom: [x 2.6005, y -26.5723, yaw -0.1954] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7449]
[2024-09-03 18:22:05.441] [info] odom: [x 2.6005, y -26.5723, yaw -0.1955] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7449]
[2024-09-03 18:22:05.496] [info] odom: [x 2.6005, y -26.5723, yaw -0.1953] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7451]
[2024-09-03 18:22:05.509] [info] odom: [x 2.6005, y -26.5723, yaw -0.1954] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7451]
[2024-09-03 18:22:05.561] [info] odom: [x 2.6005, y -26.5723, yaw -0.1953] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7449]
[2024-09-03 18:22:05.567] [info] odom: [x 2.6005, y -26.5723, yaw -0.1953] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7449]
[2024-09-03 18:22:05.588] [info] odom: [x 2.6005, y -26.5723, yaw -0.1953] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7449]
[2024-09-03 18:22:05.613] [info] odom: [x 2.6005, y -26.5723, yaw -0.1953] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7449]
[2024-09-03 18:22:05.656] [info] odom: [x 2.6005, y -26.5723, yaw -0.1953] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7451]
[2024-09-03 18:22:05.656] [info] odom: [x 2.6005, y -26.5723, yaw -0.1955] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7451]
[2024-09-03 18:22:05.685] [info] odom: [x 2.6005, y -26.5723, yaw -0.1953] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7449]
[2024-09-03 18:22:05.685] [info] odom: [x 2.6005, y -26.5723, yaw -0.1953] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7449]
[2024-09-03 18:22:05.711] [info] odom: [x 2.6005, y -26.5723, yaw -0.1953] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7449]
[2024-09-03 18:22:05.762] [info] odom: [x 2.6005, y -26.5723, yaw -0.1953] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7451]
[2024-09-03 18:22:05.777] [info] odom: [x 2.6005, y -26.5723, yaw -0.1953] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7451]
[2024-09-03 18:22:05.789] [info] odom: [x 2.6005, y -26.5723, yaw -0.1953] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7451]
[2024-09-03 18:22:05.824] [info] odom: [x 2.6005, y -26.5723, yaw -0.1953] vel: [v 0.0000, w 0.0000] estimate: [x 0.0000, y 0.0000, yaw 0.0000] encoder: [x 7.6320, y -14.7928, yaw 1.7449]
