[2024-09-04 10:13:00.561] [info] odom: [x 1.1216, y -13.4408, yaw -0.3564] vel: [v 0.0000, w 0.0000] estimate: [x 6.8641, y -14.9684, yaw -0.2990] encoder: [x -2.7549, y -13.5598, yaw -2.8753]
[2024-09-04 10:13:00.583] [info] odom: [x 1.1215, y -13.4408, yaw -0.3584] vel: [v 0.0000, w 0.0000] estimate: [x 6.8641, y -14.9684, yaw -0.2990] encoder: [x -2.7549, y -13.5598, yaw -2.8761]
[2024-09-04 10:13:00.599] [info] odom: [x 1.1217, y -13.4409, yaw -0.3610] vel: [v 0.0000, w 0.0000] estimate: [x 6.8641, y -14.9684, yaw -0.2990] encoder: [x -2.7549, y -13.5598, yaw -2.8771]
[2024-09-04 10:13:00.617] [info] odom: [x 1.1217, y -13.4409, yaw -0.3638] vel: [v 0.0000, w 0.0000] estimate: [x 6.8641, y -14.9684, yaw -0.2990] encoder: [x -2.7549, y -13.5598, yaw -2.8771]
[2024-09-04 10:13:00.637] [info] odom: [x 1.1215, y -13.4408, yaw -0.3668] vel: [v 0.0000, w 0.0000] estimate: [x 6.8641, y -14.9684, yaw -0.2990] encoder: [x -2.7549, y -13.5598, yaw -2.8804]
[2024-09-04 10:13:00.664] [info] odom: [x 1.1213, y -13.4407, yaw -0.3693] vel: [v 0.0000, w 0.0000] estimate: [x 6.8641, y -14.9684, yaw -0.2990] encoder: [x -2.7550, y -13.5598, yaw -2.8835]
[2024-09-04 10:13:00.679] [info] odom: [x 1.1214, y -13.4408, yaw -0.3718] vel: [v 0.0000, w 0.0000] estimate: [x 6.8641, y -14.9684, yaw -0.2990] encoder: [x -2.7549, y -13.5598, yaw -2.8862]
[2024-09-04 10:13:00.702] [info] odom: [x 1.1214, y -13.4408, yaw -0.3733] vel: [v 0.0000, w 0.0000] estimate: [x 6.8641, y -14.9684, yaw -0.2990] encoder: [x -2.7550, y -13.5598, yaw -2.8872]
[2024-09-04 10:13:00.717] [info] odom: [x 1.1214, y -13.4408, yaw -0.3739] vel: [v 0.0000, w 0.0000] estimate: [x 6.8641, y -14.9684, yaw -0.2990] encoder: [x -2.7550, y -13.5598, yaw -2.8872]
[2024-09-04 10:13:00.738] [info] odom: [x 1.1214, y -13.4408, yaw -0.3747] vel: [v 0.0000, w 0.0000] estimate: [x 6.8641, y -14.9684, yaw -0.2990] encoder: [x -2.7549, y -13.5598, yaw -2.8882]
[2024-09-04 10:13:00.765] [info] odom: [x 1.1213, y -13.4407, yaw -0.3748] vel: [v 0.0000, w 0.0000] estimate: [x 6.8641, y -14.9684, yaw -0.2990] encoder: [x -2.7549, y -13.5598, yaw -2.8880]
[2024-09-04 10:13:00.780] [info] odom: [x 1.1213, y -13.4407, yaw -0.3743] vel: [v 0.0000, w 0.0000] estimate: [x 6.8641, y -14.9684, yaw -0.2990] encoder: [x -2.7549, y -13.5598, yaw -2.8880]
[2024-09-04 10:13:00.797] [info] odom: [x 1.1213, y -13.4407, yaw -0.3737] vel: [v 0.0000, w 0.0000] estimate: [x 6.8641, y -14.9684, yaw -0.2990] encoder: [x -2.7548, y -13.5598, yaw -2.8874]
[2024-09-04 10:13:00.823] [info] odom: [x 1.1213, y -13.4407, yaw -0.3735] vel: [v 0.0000, w 0.0000] estimate: [x 6.8641, y -14.9684, yaw -0.2990] encoder: [x -2.7549, y -13.5598, yaw -2.8872]
[2024-09-04 10:13:00.836] [info] odom: [x 1.1213, y -13.4407, yaw -0.3734] vel: [v 0.0000, w 0.0000] estimate: [x 6.8641, y -14.9684, yaw -0.2990] encoder: [x -2.7549, y -13.5598, yaw -2.8872]
[2024-09-04 10:13:00.860] [info] odom: [x 1.1212, y -13.4407, yaw -0.3735] vel: [v 0.0000, w 0.0000] estimate: [x 6.8641, y -14.9684, yaw -0.2990] encoder: [x -2.7549, y -13.5598, yaw -2.8872]
[2024-09-04 10:13:00.877] [info] odom: [x 1.1212, y -13.4407, yaw -0.3737] vel: [v 0.0000, w 0.0000] estimate: [x 6.8641, y -14.9684, yaw -0.2990] encoder: [x -2.7548, y -13.5598, yaw -2.8874]
[2024-09-04 10:13:00.902] [info] odom: [x 1.1212, y -13.4407, yaw -0.3738] vel: [v 0.0000, w 0.0000] estimate: [x 6.8641, y -14.9684, yaw -0.2990] encoder: [x -2.7549, y -13.5598, yaw -2.8876]
[2024-09-04 10:13:00.917] [info] odom: [x 1.1212, y -13.4407, yaw -0.3738] vel: [v 0.0000, w 0.0000] estimate: [x 6.8641, y -14.9684, yaw -0.2990] encoder: [x -2.7549, y -13.5598, yaw -2.8876]
[2024-09-04 10:13:00.944] [info] odom: [x 1.1212, y -13.4407, yaw -0.3738] vel: [v 0.0000, w 0.0000] estimate: [x 6.8641, y -14.9684, yaw -0.2990] encoder: [x -2.7549, y -13.5598, yaw -2.8876]
[2024-09-04 10:13:00.960] [info] odom: [x 1.1212, y -13.4407, yaw -0.3736] vel: [v 0.0000, w 0.0000] estimate: [x 6.8641, y -14.9684, yaw -0.2990] encoder: [x -2.7549, y -13.5598, yaw -2.8872]
[2024-09-04 10:13:00.985] [info] odom: [x 1.1212, y -13.4407, yaw -0.3736] vel: [v 0.0000, w 0.0000] estimate: [x 6.8641, y -14.9684, yaw -0.2990] encoder: [x -2.7548, y -13.5598, yaw -2.8874]
[2024-09-04 10:13:01.008] [info] odom: [x 1.1212, y -13.4407, yaw -0.3737] vel: [v 0.0000, w 0.0000] estimate: [x 6.8641, y -14.9684, yaw -0.2990] encoder: [x -2.7548, y -13.5598, yaw -2.8874]
[2024-09-04 10:13:01.031] [info] odom: [x 1.1212, y -13.4407, yaw -0.3737] vel: [v 0.0000, w 0.0000] estimate: [x 6.8641, y -14.9684, yaw -0.2990] encoder: [x -2.7548, y -13.5598, yaw -2.8874]
[2024-09-04 10:13:01.047] [info] odom: [x 1.1212, y -13.4407, yaw -0.3738] vel: [v 0.0000, w 0.0000] estimate: [x 6.8641, y -14.9684, yaw -0.2990] encoder: [x -2.7549, y -13.5598, yaw -2.8874]
[2024-09-04 10:13:01.066] [info] odom: [x 1.1212, y -13.4407, yaw -0.3737] vel: [v 0.0000, w 0.0000] estimate: [x 6.8641, y -14.9684, yaw -0.2990] encoder: [x -2.7549, y -13.5598, yaw -2.8876]
[2024-09-04 10:13:01.092] [info] odom: [x 1.1212, y -13.4407, yaw -0.3737] vel: [v 0.0000, w 0.0000] estimate: [x 6.8641, y -14.9684, yaw -0.2990] encoder: [x -2.7549, y -13.5598, yaw -2.8876]
[2024-09-04 10:13:01.104] [info] odom: [x 1.1212, y -13.4407, yaw -0.3736] vel: [v 0.0000, w 0.0000] estimate: [x 6.8641, y -14.9684, yaw -0.2990] encoder: [x -2.7548, y -13.5598, yaw -2.8874]
[2024-09-04 10:13:01.118] [info] odom: [x 1.1212, y -13.4407, yaw -0.3737] vel: [v 0.0000, w 0.0000] estimate: [x 6.8641, y -14.9684, yaw -0.2990] encoder: [x -2.7548, y -13.5598, yaw -2.8874]
[2024-09-04 10:13:01.140] [info] odom: [x 1.1212, y -13.4407, yaw -0.3737] vel: [v 0.0000, w 0.0000] estimate: [x 6.8641, y -14.9684, yaw -0.2990] encoder: [x -2.7549, y -13.5598, yaw -2.8874]
[2024-09-04 10:13:01.158] [info] odom: [x 1.1212, y -13.4407, yaw -0.3737] vel: [v 0.0000, w 0.0000] estimate: [x 6.8641, y -14.9684, yaw -0.2990] encoder: [x -2.7549, y -13.5598, yaw -2.8874]
[2024-09-04 10:13:01.184] [info] odom: [x 1.1212, y -13.4407, yaw -0.3737] vel: [v 0.0000, w 0.0000] estimate: [x 6.8641, y -14.9684, yaw -0.2990] encoder: [x -2.7548, y -13.5598, yaw -2.8874]
[2024-09-04 10:13:01.197] [info] odom: [x 1.1212, y -13.4407, yaw -0.3737] vel: [v 0.0000, w 0.0000] estimate: [x 6.8641, y -14.9684, yaw -0.2990] encoder: [x -2.7548, y -13.5598, yaw -2.8874]
[2024-09-04 10:13:01.220] [info] odom: [x 1.1212, y -13.4407, yaw -0.3737] vel: [v 0.0000, w 0.0000] estimate: [x 6.8641, y -14.9684, yaw -0.2990] encoder: [x -2.7548, y -13.5598, yaw -2.8874]
[2024-09-04 10:13:01.240] [info] odom: [x 1.1212, y -13.4407, yaw -0.3737] vel: [v 0.0000, w 0.0000] estimate: [x 6.8641, y -14.9684, yaw -0.2990] encoder: [x -2.7549, y -13.5598, yaw -2.8872]
[2024-09-04 10:13:01.264] [info] odom: [x 1.1212, y -13.4407, yaw -0.3737] vel: [v 0.0000, w 0.0000] estimate: [x 6.8641, y -14.9684, yaw -0.2990] encoder: [x -2.7549, y -13.5598, yaw -2.8872]
[2024-09-04 10:13:01.280] [info] odom: [x 1.1212, y -13.4407, yaw -0.3737] vel: [v 0.0000, w 0.0000] estimate: [x 6.8641, y -14.9684, yaw -0.2990] encoder: [x -2.7548, y -13.5598, yaw -2.8874]
[2024-09-04 10:13:01.298] [info] odom: [x 1.1212, y -13.4407, yaw -0.3737] vel: [v 0.0000, w 0.0000] estimate: [x 6.8641, y -14.9684, yaw -0.2990] encoder: [x -2.7548, y -13.5598, yaw -2.8874]
[2024-09-04 10:13:01.334] [info] odom: [x 1.1212, y -13.4407, yaw -0.3737] vel: [v 0.0000, w 0.0000] estimate: [x 6.8641, y -14.9684, yaw -0.2990] encoder: [x -2.7548, y -13.5598, yaw -2.8874]
[2024-09-04 10:13:01.343] [info] odom: [x 1.1212, y -13.4407, yaw -0.3737] vel: [v 0.0000, w 0.0000] estimate: [x 6.8641, y -14.9684, yaw -0.2990] encoder: [x -2.7549, y -13.5598, yaw -2.8876]
[2024-09-04 10:13:01.367] [info] odom: [x 1.1212, y -13.4407, yaw -0.3737] vel: [v 0.0000, w 0.0000] estimate: [x 6.8641, y -14.9684, yaw -0.2990] encoder: [x -2.7548, y -13.5598, yaw -2.8874]
[2024-09-04 10:13:01.386] [info] odom: [x 1.1212, y -13.4407, yaw -0.3737] vel: [v 0.0000, w 0.0000] estimate: [x 6.8641, y -14.9684, yaw -0.2990] encoder: [x -2.7548, y -13.5598, yaw -2.8874]
[2024-09-04 10:13:01.403] [info] odom: [x 1.1212, y -13.4407, yaw -0.3737] vel: [v 0.0000, w 0.0000] estimate: [x 6.8641, y -14.9684, yaw -0.2990] encoder: [x -2.7548, y -13.5598, yaw -2.8874]
[2024-09-04 10:13:01.417] [info] odom: [x 1.1212, y -13.4407, yaw -0.3737] vel: [v 0.0000, w 0.0000] estimate: [x 6.8641, y -14.9684, yaw -0.2990] encoder: [x -2.7548, y -13.5598, yaw -2.8874]
[2024-09-04 10:13:01.437] [info] odom: [x 1.1212, y -13.4408, yaw -0.3737] vel: [v 0.0000, w 0.0000] estimate: [x 6.8641, y -14.9684, yaw -0.2990] encoder: [x -2.7549, y -13.5598, yaw -2.8874]
[2024-09-04 10:13:01.466] [info] odom: [x 1.1212, y -13.4408, yaw -0.3737] vel: [v 0.0000, w 0.0000] estimate: [x 6.8641, y -14.9684, yaw -0.2990] encoder: [x -2.7549, y -13.5598, yaw -2.8872]
[2024-09-04 10:13:01.482] [info] odom: [x 1.1212, y -13.4408, yaw -0.3737] vel: [v 0.0000, w 0.0000] estimate: [x 6.8641, y -14.9684, yaw -0.2990] encoder: [x -2.7548, y -13.5598, yaw -2.8874]
[2024-09-04 10:13:01.499] [info] odom: [x 1.1212, y -13.4408, yaw -0.3737] vel: [v 0.0000, w 0.0000] estimate: [x 6.8641, y -14.9684, yaw -0.2990] encoder: [x -2.7548, y -13.5598, yaw -2.8874]
[2024-09-04 10:13:01.517] [info] odom: [x 1.1212, y -13.4408, yaw -0.3737] vel: [v 0.0000, w 0.0000] estimate: [x 6.8641, y -14.9684, yaw -0.2990] encoder: [x -2.7548, y -13.5598, yaw -2.8874]
[2024-09-04 10:13:01.536] [info] odom: [x 1.1212, y -13.4408, yaw -0.3737] vel: [v 0.0000, w 0.0000] estimate: [x 6.8641, y -14.9684, yaw -0.2990] encoder: [x -2.7549, y -13.5598, yaw -2.8874]
[2024-09-04 10:13:01.559] [info] odom: [x 1.1212, y -13.4408, yaw -0.3737] vel: [v 0.0000, w 0.0000] estimate: [x 6.8660, y -14.9682, yaw 0.0093] encoder: [x -2.7549, y -13.5598, yaw -2.8872]
[2024-09-04 10:13:01.577] [info] odom: [x 1.1212, y -13.4408, yaw -0.3737] vel: [v 0.0000, w 0.0000] estimate: [x 6.8660, y -14.9682, yaw 0.0093] encoder: [x -2.7548, y -13.5598, yaw -2.8874]
[2024-09-04 10:13:01.596] [info] odom: [x 1.1212, y -13.4408, yaw -0.3737] vel: [v 0.0000, w 0.0000] estimate: [x 6.8660, y -14.9682, yaw 0.0093] encoder: [x -2.7548, y -13.5598, yaw -2.8874]
[2024-09-04 10:13:01.621] [info] odom: [x 1.1212, y -13.4408, yaw -0.3737] vel: [v 0.0000, w 0.0000] estimate: [x 6.8660, y -14.9682, yaw 0.0093] encoder: [x -2.7548, y -13.5598, yaw -2.8874]
[2024-09-04 10:13:01.636] [info] odom: [x 1.1212, y -13.4408, yaw -0.3737] vel: [v 0.0000, w 0.0000] estimate: [x 6.8660, y -14.9682, yaw 0.0093] encoder: [x -2.7549, y -13.5598, yaw -2.8874]
[2024-09-04 10:13:01.659] [info] odom: [x 1.1212, y -13.4408, yaw -0.3737] vel: [v 0.0000, w 0.0000] estimate: [x 6.8660, y -14.9682, yaw 0.0093] encoder: [x -2.7549, y -13.5598, yaw -2.8874]
[2024-09-04 10:13:01.677] [info] odom: [x 1.1212, y -13.4408, yaw -0.3737] vel: [v 0.0000, w 0.0000] estimate: [x 6.8660, y -14.9682, yaw 0.0093] encoder: [x -2.7548, y -13.5598, yaw -2.8874]
[2024-09-04 10:13:01.696] [info] odom: [x 1.1212, y -13.4408, yaw -0.3737] vel: [v 0.0000, w 0.0000] estimate: [x 6.8660, y -14.9682, yaw 0.0093] encoder: [x -2.7548, y -13.5598, yaw -2.8874]
[2024-09-04 10:13:01.725] [info] odom: [x 1.1212, y -13.4408, yaw -0.3737] vel: [v 0.0000, w 0.0000] estimate: [x 6.8660, y -14.9682, yaw 0.0093] encoder: [x -2.7549, y -13.5598, yaw -2.8876]
[2024-09-04 10:13:01.737] [info] odom: [x 1.1212, y -13.4408, yaw -0.3737] vel: [v 0.0000, w 0.0000] estimate: [x 6.8660, y -14.9682, yaw 0.0092] encoder: [x -2.7549, y -13.5598, yaw -2.8874]
[2024-09-04 10:13:01.759] [info] odom: [x 1.1212, y -13.4408, yaw -0.3737] vel: [v 0.0000, w 0.0000] estimate: [x 6.8660, y -14.9682, yaw 0.0092] encoder: [x -2.7549, y -13.5598, yaw -2.8874]
[2024-09-04 10:13:01.778] [info] odom: [x 1.1212, y -13.4408, yaw -0.3737] vel: [v 0.0000, w 0.0000] estimate: [x 6.8660, y -14.9682, yaw 0.0092] encoder: [x -2.7549, y -13.5598, yaw -2.8874]
[2024-09-04 10:13:01.798] [info] odom: [x 1.1212, y -13.4408, yaw -0.3737] vel: [v 0.0000, w 0.0000] estimate: [x 6.8660, y -14.9682, yaw 0.0093] encoder: [x -2.7548, y -13.5598, yaw -2.8874]
[2024-09-04 10:13:01.841] [info] odom: [x 1.1212, y -13.4408, yaw -0.3737] vel: [v 0.0000, w 0.0000] estimate: [x 6.8660, y -14.9682, yaw 0.0093] encoder: [x -2.7548, y -13.5598, yaw -2.8874]
[2024-09-04 10:13:01.855] [info] odom: [x 1.1212, y -13.4408, yaw -0.3737] vel: [v 0.0000, w 0.0000] estimate: [x 6.8660, y -14.9682, yaw 0.0092] encoder: [x -2.7549, y -13.5598, yaw -2.8874]
[2024-09-04 10:13:01.920] [info] odom: [x 1.1212, y -13.4408, yaw -0.3737] vel: [v 0.0000, w 0.0000] estimate: [x 6.8660, y -14.9682, yaw 0.0092] encoder: [x -2.7549, y -13.5598, yaw -2.8874]
[2024-09-04 10:13:01.933] [info] odom: [x 1.1212, y -13.4408, yaw -0.3737] vel: [v 0.0000, w 0.0000] estimate: [x 6.8660, y -14.9682, yaw 0.0092] encoder: [x -2.7548, y -13.5598, yaw -2.8874]
[2024-09-04 10:13:01.949] [info] odom: [x 1.1212, y -13.4408, yaw -0.3737] vel: [v 0.0000, w 0.0000] estimate: [x 6.8660, y -14.9682, yaw 0.0092] encoder: [x -2.7548, y -13.5598, yaw -2.8874]
[2024-09-04 10:13:01.950] [info] odom: [x 1.1212, y -13.4408, yaw -0.3737] vel: [v 0.0000, w 0.0000] estimate: [x 6.8660, y -14.9682, yaw 0.0092] encoder: [x -2.7548, y -13.5598, yaw -2.8874]
[2024-09-04 10:13:01.950] [info] odom: [x 1.1212, y -13.4408, yaw -0.3737] vel: [v 0.0000, w 0.0000] estimate: [x 6.8660, y -14.9682, yaw 0.0092] encoder: [x -2.7549, y -13.5598, yaw -2.8876]
[2024-09-04 10:13:01.957] [info] odom: [x 1.1212, y -13.4408, yaw -0.3737] vel: [v 0.0000, w 0.0000] estimate: [x 6.8660, y -14.9682, yaw 0.0092] encoder: [x -2.7549, y -13.5598, yaw -2.8874]
[2024-09-04 10:13:02.011] [info] odom: [x 1.1212, y -13.4408, yaw -0.3737] vel: [v 0.0000, w 0.0000] estimate: [x 6.8660, y -14.9682, yaw 0.0093] encoder: [x -2.7548, y -13.5598, yaw -2.8874]
[2024-09-04 10:13:02.012] [info] odom: [x 1.1212, y -13.4408, yaw -0.3737] vel: [v 0.0000, w 0.0000] estimate: [x 6.8660, y -14.9682, yaw 0.0093] encoder: [x -2.7548, y -13.5598, yaw -2.8874]
[2024-09-04 10:13:02.027] [info] odom: [x 1.1212, y -13.4408, yaw -0.3737] vel: [v 0.0000, w 0.0000] estimate: [x 6.8660, y -14.9682, yaw 0.0092] encoder: [x -2.7548, y -13.5598, yaw -2.8874]
[2024-09-04 10:13:02.042] [info] odom: [x 1.1212, y -13.4408, yaw -0.3737] vel: [v 0.0000, w 0.0000] estimate: [x 6.8660, y -14.9682, yaw 0.0092] encoder: [x -2.7548, y -13.5598, yaw -2.8874]
[2024-09-04 10:13:02.069] [info] odom: [x 1.1212, y -13.4408, yaw -0.3737] vel: [v 0.0000, w 0.0000] estimate: [x 6.8660, y -14.9682, yaw 0.0092] encoder: [x -2.7549, y -13.5598, yaw -2.8876]
[2024-09-04 10:13:02.082] [info] odom: [x 1.1212, y -13.4408, yaw -0.3737] vel: [v 0.0000, w 0.0000] estimate: [x 6.8660, y -14.9682, yaw 0.0093] encoder: [x -2.7549, y -13.5598, yaw -2.8872]
[2024-09-04 10:13:02.112] [info] odom: [x 1.1212, y -13.4408, yaw -0.3737] vel: [v 0.0000, w 0.0000] estimate: [x 6.8660, y -14.9682, yaw 0.0092] encoder: [x -2.7548, y -13.5598, yaw -2.8874]
[2024-09-04 10:13:02.136] [info] odom: [x 1.1212, y -13.4408, yaw -0.3737] vel: [v 0.0000, w 0.0000] estimate: [x 6.8660, y -14.9682, yaw 0.0092] encoder: [x -2.7548, y -13.5598, yaw -2.8874]
[2024-09-04 10:13:02.158] [info] odom: [x 1.1212, y -13.4408, yaw -0.3737] vel: [v 0.0000, w 0.0000] estimate: [x 6.8660, y -14.9682, yaw 0.0092] encoder: [x -2.7548, y -13.5598, yaw -2.8874]
[2024-09-04 10:13:02.197] [info] odom: [x 1.1212, y -13.4408, yaw -0.3737] vel: [v 0.0000, w 0.0000] estimate: [x 6.8660, y -14.9682, yaw 0.0092] encoder: [x -2.7549, y -13.5598, yaw -2.8874]
[2024-09-04 10:13:02.203] [info] odom: [x 1.1212, y -13.4408, yaw -0.3737] vel: [v 0.0000, w 0.0000] estimate: [x 6.8660, y -14.9682, yaw 0.0093] encoder: [x -2.7549, y -13.5598, yaw -2.8874]
[2024-09-04 10:13:02.217] [info] odom: [x 1.1212, y -13.4408, yaw -0.3737] vel: [v 0.0000, w 0.0000] estimate: [x 6.8660, y -14.9682, yaw 0.0093] encoder: [x -2.7548, y -13.5598, yaw -2.8874]
[2024-09-04 10:13:02.229] [info] odom: [x 1.1212, y -13.4408, yaw -0.3737] vel: [v 0.0000, w 0.0000] estimate: [x 6.8660, y -14.9682, yaw 0.0093] encoder: [x -2.7548, y -13.5598, yaw -2.8874]
[2024-09-04 10:13:02.244] [info] odom: [x 1.1212, y -13.4408, yaw -0.3737] vel: [v 0.0000, w 0.0000] estimate: [x 6.8660, y -14.9682, yaw 0.0093] encoder: [x -2.7548, y -13.5598, yaw -2.8874]
[2024-09-04 10:13:02.261] [info] odom: [x 1.1212, y -13.4408, yaw -0.3737] vel: [v 0.0000, w 0.0000] estimate: [x 6.8660, y -14.9682, yaw 0.0093] encoder: [x -2.7548, y -13.5598, yaw -2.8874]
[2024-09-04 10:13:02.301] [info] odom: [x 1.1212, y -13.4408, yaw -0.3737] vel: [v 0.0000, w 0.0000] estimate: [x 6.8660, y -14.9682, yaw 0.0093] encoder: [x -2.7549, y -13.5598, yaw -2.8872]
[2024-09-04 10:13:02.310] [info] odom: [x 1.1212, y -13.4408, yaw -0.3737] vel: [v 0.0000, w 0.0000] estimate: [x 6.8660, y -14.9682, yaw 0.0093] encoder: [x -2.7548, y -13.5598, yaw -2.8874]
[2024-09-04 10:13:02.327] [info] odom: [x 1.1212, y -13.4408, yaw -0.3737] vel: [v 0.0000, w 0.0000] estimate: [x 6.8660, y -14.9683, yaw 0.0093] encoder: [x -2.7548, y -13.5598, yaw -2.8874]
[2024-09-04 10:13:02.373] [info] odom: [x 1.1212, y -13.4408, yaw -0.3737] vel: [v 0.0000, w 0.0000] estimate: [x 6.8660, y -14.9683, yaw 0.0092] encoder: [x -2.7548, y -13.5598, yaw -2.8874]
[2024-09-04 10:13:02.374] [info] odom: [x 1.1212, y -13.4408, yaw -0.3737] vel: [v 0.0000, w 0.0000] estimate: [x 6.8660, y -14.9683, yaw 0.0092] encoder: [x -2.7548, y -13.5598, yaw -2.8874]
[2024-09-04 10:13:02.378] [info] odom: [x 1.1212, y -13.4408, yaw -0.3737] vel: [v 0.0000, w 0.0000] estimate: [x 6.8660, y -14.9683, yaw 0.0092] encoder: [x -2.7549, y -13.5598, yaw -2.8874]
[2024-09-04 10:13:02.399] [info] odom: [x 1.1212, y -13.4408, yaw -0.3737] vel: [v 0.0000, w 0.0000] estimate: [x 6.8660, y -14.9683, yaw 0.0092] encoder: [x -2.7549, y -13.5598, yaw -2.8874]
[2024-09-04 10:13:02.417] [info] odom: [x 1.1212, y -13.4408, yaw -0.3737] vel: [v 0.0000, w 0.0000] estimate: [x 6.8660, y -14.9683, yaw 0.0093] encoder: [x -2.7548, y -13.5598, yaw -2.8874]
[2024-09-04 10:13:02.440] [info] odom: [x 1.1212, y -13.4408, yaw -0.3737] vel: [v 0.0000, w 0.0000] estimate: [x 6.8660, y -14.9683, yaw 0.0093] encoder: [x -2.7548, y -13.5598, yaw -2.8874]
[2024-09-04 10:13:02.457] [info] odom: [x 1.1212, y -13.4408, yaw -0.3737] vel: [v 0.0000, w 0.0000] estimate: [x 6.8660, y -14.9683, yaw 0.0093] encoder: [x -2.7549, y -13.5598, yaw -2.8874]
[2024-09-04 10:13:02.475] [info] odom: [x 1.1212, y -13.4408, yaw -0.3737] vel: [v 0.0000, w 0.0000] estimate: [x 6.8660, y -14.9683, yaw 0.0093] encoder: [x -2.7549, y -13.5598, yaw -2.8874]
[2024-09-04 10:13:02.501] [info] odom: [x 1.1212, y -13.4408, yaw -0.3737] vel: [v 0.0000, w 0.0000] estimate: [x 6.8660, y -14.9683, yaw 0.0093] encoder: [x -2.7549, y -13.5598, yaw -2.8872]
[2024-09-04 10:13:02.516] [info] odom: [x 1.1212, y -13.4408, yaw -0.3737] vel: [v 0.0000, w 0.0000] estimate: [x 6.8660, y -14.9683, yaw 0.0093] encoder: [x -2.7549, y -13.5598, yaw -2.8872]
[2024-09-04 10:13:02.538] [info] odom: [x 1.1212, y -13.4408, yaw -0.3737] vel: [v 0.0000, w 0.0000] estimate: [x 6.8660, y -14.9683, yaw 0.0093] encoder: [x -2.7548, y -13.5598, yaw -2.8874]
[2024-09-04 10:13:02.556] [info] odom: [x 1.1212, y -13.4408, yaw -0.3737] vel: [v 0.0000, w 0.0000] estimate: [x 6.8660, y -14.9683, yaw 0.0093] encoder: [x -2.7548, y -13.5598, yaw -2.8874]
[2024-09-04 10:13:02.577] [info] odom: [x 1.1212, y -13.4408, yaw -0.3737] vel: [v 0.0000, w 0.0000] estimate: [x 6.8660, y -14.9683, yaw 0.0093] encoder: [x -2.7548, y -13.5598, yaw -2.8874]
[2024-09-04 10:13:02.603] [info] odom: [x 1.1212, y -13.4408, yaw -0.3737] vel: [v 0.0000, w 0.0000] estimate: [x 6.8660, y -14.9683, yaw 0.0093] encoder: [x -2.7549, y -13.5598, yaw -2.8872]
[2024-09-04 10:13:02.618] [info] odom: [x 1.1212, y -13.4408, yaw -0.3737] vel: [v 0.0000, w 0.0000] estimate: [x 6.8660, y -14.9683, yaw 0.0093] encoder: [x -2.7548, y -13.5598, yaw -2.8874]
[2024-09-04 10:13:02.639] [info] odom: [x 1.1212, y -13.4408, yaw -0.3737] vel: [v 0.0000, w 0.0000] estimate: [x 6.8660, y -14.9683, yaw 0.0092] encoder: [x -2.7548, y -13.5598, yaw -2.8874]
[2024-09-04 10:13:02.658] [info] odom: [x 1.1212, y -13.4408, yaw -0.3737] vel: [v 0.0000, w 0.0000] estimate: [x 6.8660, y -14.9683, yaw 0.0093] encoder: [x -2.7548, y -13.5598, yaw -2.8874]
[2024-09-04 10:13:02.681] [info] odom: [x 1.1212, y -13.4408, yaw -0.3737] vel: [v 0.0000, w 0.0000] estimate: [x 6.8660, y -14.9683, yaw 0.0093] encoder: [x -2.7549, y -13.5598, yaw -2.8874]
[2024-09-04 10:13:02.702] [info] odom: [x 1.1212, y -13.4408, yaw -0.3737] vel: [v 0.0000, w 0.0000] estimate: [x 6.8660, y -14.9683, yaw 0.0093] encoder: [x -2.7549, y -13.5598, yaw -2.8872]
[2024-09-04 10:13:02.719] [info] odom: [x 1.1212, y -13.4408, yaw -0.3737] vel: [v 0.0000, w 0.0000] estimate: [x 6.8660, y -14.9683, yaw 0.0093] encoder: [x -2.7548, y -13.5598, yaw -2.8874]
[2024-09-04 10:13:02.735] [info] odom: [x 1.1212, y -13.4408, yaw -0.3737] vel: [v 0.0000, w 0.0000] estimate: [x 6.8660, y -14.9683, yaw 0.0093] encoder: [x -2.7548, y -13.5598, yaw -2.8874]
[2024-09-04 10:13:02.759] [info] odom: [x 1.1212, y -13.4408, yaw -0.3737] vel: [v 0.0000, w 0.0000] estimate: [x 6.8660, y -14.9683, yaw 0.0092] encoder: [x -2.7548, y -13.5598, yaw -2.8874]
[2024-09-04 10:13:02.779] [info] odom: [x 1.1212, y -13.4409, yaw -0.3737] vel: [v 0.0000, w 0.0000] estimate: [x 6.8660, y -14.9683, yaw 0.0092] encoder: [x -2.7548, y -13.5598, yaw -2.8874]
[2024-09-04 10:13:02.804] [info] odom: [x 1.1212, y -13.4409, yaw -0.3737] vel: [v 0.0000, w 0.0000] estimate: [x 6.8660, y -14.9683, yaw 0.0092] encoder: [x -2.7549, y -13.5598, yaw -2.8874]
[2024-09-04 10:13:02.817] [info] odom: [x 1.1212, y -13.4409, yaw -0.3737] vel: [v 0.0000, w 0.0000] estimate: [x 6.8660, y -14.9683, yaw 0.0092] encoder: [x -2.7548, y -13.5598, yaw -2.8874]
[2024-09-04 10:13:02.836] [info] odom: [x 1.1212, y -13.4409, yaw -0.3737] vel: [v 0.0000, w 0.0000] estimate: [x 6.8660, y -14.9683, yaw 0.0092] encoder: [x -2.7548, y -13.5598, yaw -2.8874]
